897,0.0008216127626047156
898,0.000821650172292129
899,0.0008216870481631624
900,0.0008217233917815096
901,0.0008217592047063671
902,0.0008217944884924628
903,0.0008218292446899996
904,0.0008218634748447685
905,0.0008218971804980887
906,0.0008219303631868865
907,0.000821963024443652
908,0.0008219951657964848
909,0.0008220267887691196
910,0.0008220578948809312
911,0.0008220884856468809
912,0.000822118562577648
913,0.0008221481271796235
914,0.0008221771809547685
915,0.0008222057254008894
916,0.000822233762011483
917,0.0008222612922757456
918,0.000822288317678614
919,0.0008223148397008273
920,0.0008223408598189453
921,0.0008223663795052285
922,0.0008223914002277845
923,0.0008224159234506319
924,0.0008224399506335307
925,0.0008224634832320486
926,0.0008224865226977089
927,0.0008225090704778879
928,0.000822531128015921
929,0.0008225526967510041
930,0.0008225737781181312
931,0.0008225943735484655
932,0.0008226144844689261
933,0.0008226341123024956
934,0.0008226532584680664
935,0.000822671924380649
936,0.0008226901114511146
937,0.0008227078210863449
938,0.000822725054689396
939,0.0008227418136592893
940,0.0008227580993911126
941,0.0008227739132759209
942,0.0008227892567009938
943,0.0008228041310496789
944,0.0008228185377013956
945,0.0008228324780316871
946,0.0008228459534122721
947,0.0008228589652109897
948,0.0008228715147918063
949,0.0008228836035149151
950,0.0008228952327366885
951,0.0008229064038097245
952,0.0008229171180826979
953,0.000822927376900668
954,0.0008229371816048736
955,0.00082294653353279
956,0.0008229554340181648
957,0.000822963884390991
958,0.0008229718859775831
959,0.0008229794401005535
960,0.0008229865480788414
961,0.0008229932112276301
962,0.0008229994308585397
963,0.0008230052082794739
964,0.0008230105447947276
965,0.0008230154417048907
966,0.0008230199003070404
967,0.0008230239218945485
968,0.0008230275077573286
969,0.0008230306591815908
970,0.0008230333774499825
971,0.0008230356638416585
972,0.0008230375196322098
973,0.0008230389460936262
974,0.0008230399444944495
975,0.0008230405160996686
976,0.0008230406621707689
977,0.0008230403839657939
978,0.0008230396827392822
979,0.0008230385597422745
980,0.0008230370162224179
981,0.0008230350534238101
982,0.0008230326725872055
983,0.0008230298749499625
984,0.0008230266617458953
985,0.0008230230342055776
986,0.0008230189935560874
987,0.0008230145410211622
988,0.0008230096778211003
989,0.0008230044051730078
990,0.0008229987242904541
991,0.0008229926363838171
992,0.0008229861426600369
993,0.0008229792443228723
994,0.0008229719425726894
995,0.000822964238606522
996,0.0008229561336181653
997,0.0008229476287982405
998,0.0008229387253339765
999,0.0008229294244094209
1,0.0
1,0.0
2,3.379434406053801e-07
3,6.757008255256073e-07
4,1.0132723277319595e-06
5,1.3506581199481274e-06
6,1.6878583746505376e-06
7,2.0248732640689814e-06
8,2.361702960186712e-06
9,2.698347634740884e-06
10,3.0348074592216963e-06
11,3.371082604875312e-06
12,3.707173242701416e-06
13,4.043079543454376e-06
14,4.378801677643316e-06
15,4.714339815533341e-06
16,5.049694127146382e-06
17,5.38486478225785e-06
18,5.7198519504008385e-06
19,6.054655800864416e-06
20,6.389276502693657e-06
21,6.72371422469379e-06
22,7.057969135423597e-06
23,7.392041403201138e-06
24,7.725931196102159e-06
25,8.059638681960111e-06
26,8.393164028367792e-06
27,8.72650740267397e-06
28,9.059668971988494e-06
29,9.392648903180547e-06
30,9.725447362876952e-06
31,1.0058064517467282e-05
32,1.03905005330988e-05
33,1.0722755575681447e-05
34,1.1054829810881165e-05
35,1.1386723404128311e-05
36,1.1718436520612661e-05
37,1.2049969325286617e-05
38,1.2381321982861974e-05
39,1.2712494657814919e-05
40,1.3043487514384414e-05
41,1.3374300716567015e-05
42,1.3704934428127045e-05
43,1.4035388812591588e-05
44,1.436566403324534e-05
45,1.4695760253144314e-05
46,1.5025677635101927e-05
47,1.5355416341696238e-05
48,1.5684976535273022e-05
49,1.601435837794222e-05
50,1.634356203157506e-05
51,1.667258765781052e-05
52,1.7001435418055237e-05
53,1.7330105473473653e-05
54,1.7658597985007905e-05
55,1.798691311335458e-05
56,1.831505101898144e-05
57,1.864301186212388e-05
58,1.8970795802785014e-05
59,1.929840300073581e-05
60,1.962583361550514e-05
61,1.9953087806402588e-05
62,2.028016573250248e-05
63,2.0607067552640213e-05
64,2.093379342542558e-05
65,2.1260343509236057e-05
66,2.1586717962220454e-05
67,2.1912916942295177e-05
68,2.2238940607144544e-05
69,2.256478911422709e-05
70,2.2890462620766113e-05
71,2.321596128375586e-05
72,2.3541285259968435e-05
73,2.3866434705933703e-05
74,2.4191409777969257e-05
75,2.451621063215393e-05
76,2.4840837424337722e-05
77,2.5165290310144963e-05
78,2.5489569444974562e-05
79,2.5813674983993342e-05
80,2.6137607082145463e-05
81,2.6461365894140337e-05
82,2.6784951574471397e-05
83,2.710836427740314e-05
84,2.7431604156964656e-05
85,2.7754671366969616e-05
86,2.8077566061009124e-05
87,2.8400288392426353e-05
88,2.8722838514367994e-05
89,2.9045216579739027e-05
90,2.936742274122248e-05
91,2.9689457151278617e-05
92,3.0011319962146053e-05
93,3.0333011325834634e-05
94,3.0654531394138275e-05
95,3.097588031861557e-05
96,3.1297058250609714e-05
97,3.161806534124856e-05
98,3.193890174142425e-05
99,3.225956760180691e-05
100,3.2580063072851293e-05
101,3.2900388304789534e-05
102,3.322054344763872e-05
103,3.3540528651187185e-05
104,3.386034406499427e-05
105,3.417998983841053e-05
106,3.449946612055802e-05
107,3.481877306035615e-05
108,3.5137910806482893e-05
109,3.5456879507406805e-05
110,3.577567931138105e-05
111,3.6094310366423856e-05
112,3.6412772820357435e-05
113,3.673106682076888e-05
114,3.704919251502335e-05
115,3.7367150050283515e-05
116,3.768493957348338e-05
117,3.8002561231354684e-05
118,3.8320015170387515e-05
119,3.863730153686951e-05
120,3.8954420476873094e-05
121,3.927137213624211e-05
122,3.9588156660624436e-05
123,3.9904774195432666e-05
124,4.022122488587111e-05
125,4.053750887693497e-05
126,4.085362631339719e-05
127,4.1169577339809185e-05
128,4.1485362100526314e-05
129,4.180098073966894e-05
130,4.211643340115567e-05
131,4.243172022868897e-05
132,4.2746841365749675e-05
133,4.306179695562305e-05
134,4.337658714136604e-05
135,4.369121206582634e-05
136,4.4005671871636556e-05
137,4.431996670122712e-05
138,4.4634096696806513e-05
139,4.494806200037454e-05
140,4.526186275372198e-05
141,4.557549909842451e-05
142,4.588897117584271e-05
143,4.620227912714118e-05
144,4.651542309325628e-05
145,4.682840321492219e-05
146,4.714121963266439e-05
147,4.745387248679948e-05
148,4.77663619174223e-05
149,4.807868806443899e-05
150,4.8390851067533344e-05
151,4.870285106618107e-05
152,4.90146881996554e-05
153,4.932636260700752e-05
154,4.9637874427093585e-05
155,4.9949223798560744e-05
156,5.026041085984778e-05
157,5.057143574918467e-05
158,5.088229860458617e-05
159,5.1192999563871405e-05
160,5.15035387646509e-05
161,5.181391634433342e-05
162,5.212413244011884e-05
163,5.243418718899193e-05
164,5.2744080727742106e-05
165,5.305381319294348e-05
166,5.336338472098124e-05
167,5.367279544801232e-05
168,5.398204551001799e-05
169,5.4291135042763876e-05
170,5.4600064181788186e-05
171,5.49088330624663e-05
172,5.5217441819931454e-05
173,5.552589058914206e-05
174,5.5834179504841114e-05
175,5.6142308701582674e-05
176,5.645027831369255e-05
177,5.6758088475307844e-05
178,5.7065739320363695e-05
179,5.737323098261936e-05
180,5.768056359556691e-05
181,5.798773729257538e-05
182,5.829475220675836e-05
183,5.8601608471041405e-05
184,5.8908306218148067e-05
185,5.921484558062625e-05
186,5.9521226690808664e-05
187,5.9827449680800126e-05
188,6.013351468254289e-05
189,6.043942182777699e-05
190,6.0745171248014435e-05
191,6.105076307460523e-05
192,6.135619743867049e-05
193,6.16614744711563e-05
194,6.196659430279375e-05
195,6.227155706413844e-05
196,6.25763628855169e-05
197,6.288101189708122e-05
198,6.318550422879397e-05
199,6.348984001039051e-05
200,6.379401937141664e-05
201,6.409804244125592e-05
202,6.440190934906436e-05
203,6.470562022379592e-05
204,6.500917519424159e-05
205,6.531257438897836e-05
206,6.561581793636778e-05
207,6.591890596462186e-05
208,6.622183860171231e-05
209,6.652461597546068e-05
210,6.682723821346148e-05
211,6.712970544311905e-05
212,6.743201779166375e-05
213,6.773417538611069e-05
214,6.803617835328591e-05
215,6.833802681984037e-05
216,6.86397209122104e-05
217,6.894126075665594e-05
218,6.924264647923649e-05
219,6.954387820582191e-05
220,6.984495606209377e-05
221,7.014588017353242e-05
222,7.044665066544196e-05
223,7.074726766291256e-05
224,7.10477312908711e-05
225,7.134804167403116e-05
226,7.164819893694282e-05
227,7.194820320394115e-05
228,7.224805459918706e-05
229,7.254775324663863e-05
230,7.28472992700793e-05
231,7.314669279310342e-05
232,7.344593393909094e-05
233,7.374502283125978e-05
234,7.40439595926262e-05
235,7.434274434604349e-05
236,7.464137721413806e-05
237,7.493985831938666e-05
238,7.523818778405128e-05
239,7.553636573021863e-05
240,7.583439227978757e-05
241,7.613226755446783e-05
242,7.642999167579405e-05
243,7.672756476511243e-05
244,7.70249869435678e-05
245,7.732225833212913e-05
246,7.761937905157728e-05
247,7.791634922250526e-05
248,7.821316896534321e-05
249,7.850983840030653e-05
250,7.880635764746224e-05
251,7.910272682664888e-05
252,7.939894605755735e-05
253,7.969501545967486e-05
254,7.99909351523155e-05
255,8.028670525460353e-05
256,8.058232588548888e-05
257,8.0877797163746e-05
258,8.117311920794734e-05
259,8.14682921364779e-05
260,8.176331606757291e-05
261,8.205819111925362e-05
262,8.235291740936604e-05
263,8.26474950556066e-05
264,8.29419241754449e-05
265,8.3236204886201e-05
266,8.353033730500705e-05
267,8.382432154880672e-05
268,8.411815773438126e-05
269,8.44118459783116e-05
270,8.470538639701544e-05
271,8.499877910672303e-05
272,8.529202422348935e-05
273,8.55851218631809e-05
274,8.587807214150149e-05
275,8.617087517396796e-05
276,8.646353107592189e-05
277,8.675603996251612e-05
278,8.704840194872825e-05
279,8.734061714938752e-05
280,8.763268567910822e-05
281,8.792460765234304e-05
282,8.821638318338281e-05
283,8.850801238631734e-05
284,8.879949537505985e-05
285,8.909083226337653e-05
286,8.938202316483139e-05
287,8.967306819282643e-05
288,8.9963967460589e-05
289,9.025472108114497e-05
290,9.054532916738441e-05
291,9.083579183199659e-05
292,9.112610918750845e-05
293,9.141628134627174e-05
294,9.170630842045098e-05
295,9.199619052207452e-05
296,9.228592776294268e-05
297,9.257552025472111e-05
298,9.286496810889939e-05
299,9.315427143678003e-05
300,9.344343034950315e-05
301,9.373244495803403e-05
302,9.402131537316332e-05
303,9.431004170553208e-05
304,9.459862406556803e-05
305,9.488706256356297e-05
306,9.517535730961982e-05
307,9.546350841368133e-05
308,9.57515159855142e-05
309,9.603938013472331e-05
310,9.632710097072585e-05
311,9.661467860277688e-05
312,9.690211313997002e-05
313,9.71894046912243e-05
314,9.747655336529651e-05
315,9.776355927074188e-05
316,9.80504225159941e-05
317,9.83371432093119e-05
318,9.862372145873894e-05
319,9.891015737219758e-05
320,9.919645105742103e-05
321,9.948260262199531e-05
322,9.976861217330441e-05
323,0.00010005447981861007
324,0.00010034020566497271
325,0.00010062578981929157
326,0.00010091123238831719
327,0.00010119653347859933
328,0.00010148169319656429
329,0.00010176671164845193
330,0.00010205158894032627
331,0.00010233632517811666
332,0.00010262092046755064
333,0.00010290537491422073
334,0.00010318968862354479
335,0.00010347386170076543
336,0.00010375789425097695
337,0.00010404178637909967
338,0.00010432553818990443
339,0.00010460914978797455
340,0.00010489262127774468
341,0.00010517595276348839
342,0.00010545914434931635
343,0.00010574219613917937
344,0.00010602510823685214
345,0.00010630788074596227
346,0.0001065905137699609
347,0.0001068730074121651
348,0.00010715536177570362
349,0.00010743757696354433
350,0.00010771965307850588
351,0.00010800159022325877
352,0.00010828338850027228
353,0.00010856504801190714
354,0.0001088465688603231
355,0.0001091279511475439
356,0.0001094091949754196
357,0.00010969030044563815
358,0.00010997126765975266
359,0.00011025209671912777
360,0.0001105327877249808
361,0.00011081334077838015
362,0.00011109375598023212
363,0.00011137403343128235
364,0.00011165417323211364
365,0.00011193417548314967
366,0.00011221404028470306
367,0.00011249376773684785
368,0.00011277335793954782
369,0.00011305281099260608
370,0.00011333212699568963
371,0.00011361130604827842
372,0.00011389034824969112
373,0.00011416925369911049
374,0.00011444802249555862
375,0.00011472665473789597
376,0.00011500515052487439
377,0.0001152835099550316
378,0.00011556173312676889
379,0.00011583982013832822
380,0.00011611777108781553
381,0.00011639558607317435
382,0.00011667326519218875
383,0.00011695080854247987
384,0.00011722821622156085
385,0.00011750548832673008
386,0.00011778262495517832
387,0.00011805962620390815
388,0.00011833649216978633
389,0.00011861322294957223
390,0.00011888981863980974
391,0.00011916627933690817
392,0.00011944260513714306
393,0.00011971879613662655
394,0.00011999485243131185
395,0.00012027077411701532
396,0.00012054656128939217
397,0.00012082221404396336
398,0.00012109773247606093
399,0.00012137311668090965
400,0.00012164836675357132
401,0.00012192348278894929
402,0.0001221984648818091
403,0.00012247331312678218
404,0.0001227480276183131
405,0.00012302260845073657
406,0.00012329705571817405
407,0.0001235713695146643
408,0.00012384554993411247
409,0.0001241195970702078
410,0.00012439351101653257
411,0.0001246672918665063
412,0.00012494093971341462
413,0.00012521445465040723
414,0.00012548783677042145
415,0.00012576108616633812
416,0.00012603420293084944
417,0.00012630718715651404
418,0.00012658003893570226
419,0.000126852758360702
420,0.00012712534552364126
421,0.00012739780051643226
422,0.0001276701234309328
423,0.00012794231435881218
424,0.00012821437339163158
425,0.00012848630062073846
426,0.0001287580961373977
427,0.00012902976003271343
428,0.0001293012923976288
429,0.00012957269332297732
430,0.00012984396289937927
431,0.00013011510121742584
432,0.00013038610836746834
433,0.0001306569844397479
434,0.0001309277295243722
435,0.0001311983437113134
436,0.0001314688270903569
437,0.00013173917975120472
438,0.00013200940178337327
439,0.00013227949327626875
440,0.0001325494543191118
441,0.00013281928500103883
442,0.0001330889854110256
443,0.00013335855563788833
444,0.00013362799577030637
445,0.00013389730589685235
446,0.00013416648610593636
447,0.0001344355364858077
448,0.00013470445712458165
449,0.0001349732481102912
450,0.00013524190953075475
451,0.00013551044147371003
452,0.00013577884402670573
453,0.00013604711727721017
454,0.0001363152613125023
455,0.00013658327621975412
456,0.00013685116208595103
457,0.0001371189189980205
458,0.00013738654704270318
459,0.00013765404630660606
460,0.00013792141687620144
461,0.00013818865883782514
462,0.0001384557722776797
463,0.00013872275728183246
464,0.00013898961393621706
465,0.00013925634232663114
466,0.0001395229425387121
467,0.0001397894146579886
468,0.00014005575876985572
469,0.00014032197495957195
470,0.000140588063312262
471,0.00014085402391289
472,0.00014111985684631256
473,0.0001413855621972497
474,0.00014165114005028703
475,0.00014191659048984996
476,0.0001421819136002561
477,0.00014244710946571275
478,0.000142712178170243
479,0.00014297711979778532
480,0.00014324193443209128
481,0.00014350662215683262
482,0.00014377118305551766
483,0.0001440356172115474
484,0.0001442999247081349
485,0.00014456410562846522
486,0.00014482816005545595
487,0.00014509208807202248
488,0.0001453558897608934
489,0.0001456195652046613
490,0.00014588311448575855
491,0.00014614653768656267
492,0.00014640983488926323
493,0.00014667300617591505
494,0.00014693605162849132
495,0.00014719897132877874
496,0.00014746176535850727
497,0.0001477244337992195
498,0.0001479869767323513
499,0.00014824939423920328
500,0.0001485116864009411
501,0.00014877385329862213
502,0.00014903589501314362
503,0.00014929781162532086
504,0.00014955960321578175
505,0.00014982126986507147
506,0.00015008281165360194
507,0.00015034422866165085
508,0.00015060552096936023
509,0.00015086668865676363
510,0.00015112773180376296
511,0.00015138865049012243
512,0.0001516494447954728
513,0.00015191011479936365
514,0.00015217066058118245
515,0.0001524310822202108
516,0.00015269137979556746
517,0.0001529515533862627
518,0.00015321160307122677
519,0.00015347152892920246
520,0.0001537313310388505
521,0.00015399100947869612
522,0.00015425056432710513
523,0.0001545099956623617
524,0.00015476930356261392
525,0.0001550284881059035
526,0.0001552875493701115
527,0.00015554648743300932
528,0.00015580530237228773
529,0.00015606399426547622
530,0.00015632256318994447
531,0.00015658100922300616
532,0.00015683933244184012
533,0.00015709753292346426
534,0.00015735561074484277
535,0.00015761356598275212
536,0.00015787139871385985
537,0.00015812910901472492
538,0.0001583866969618009
539,0.00015864416263137833
540,0.00015890150609969384
541,0.00015915872744279606
542,0.0001594158267366263
543,0.0001596728040570437
544,0.00015992965947974632
545,0.0001601863930803513
546,0.0001604430049343411
547,0.00016069949511706417
548,0.00016095586370376097
549,0.00016121211076956384
550,0.00016146823638947056
551,0.0001617242406383446
552,0.00016198012359094124
553,0.0001622358853219358
554,0.00016249152590586683
555,0.00016274704541711428
556,0.00016300244393000114
557,0.00016325772151866595
558,0.0001635128782571888
559,0.00016376791421954386
560,0.00016402282947954416
561,0.00016427762411086805
562,0.00016453229818711305
563,0.00016478685178179507
564,0.00016504128496824233
565,0.00016529559781972903
566,0.00016554979040936748
567,0.00016580386281018879
568,0.00016605781509506403
569,0.00016631164733683484
570,0.00016656535960810396
571,0.00016681895198149613
572,0.00016707242452939866
573,0.0001673257773241695
574,0.00016757901043800533
575,0.0001678321239430212
576,0.00016808511791119863
577,0.00016833799241438535
578,0.00016859074752437233
579,0.00016884338331281783
580,0.00016909589985124546
581,0.0001693482972110709
582,0.00016960057546360182
583,0.00016985273468003817
584,0.00017010477493147118
585,0.00017035669628886045
586,0.0001706084988230813
587,0.0001708601826048767
588,0.00017111174770490723
589,0.00017136319419367338
590,0.00017161452214161998
591,0.00017186573161903147
592,0.0001721168226961116
593,0.00017236779544292993
594,0.00017261864992947317
595,0.00017286938622564795
596,0.00017312000440114755
597,0.00017337050452563552
598,0.0001736208866686957
599,0.0001738711508997237
600,0.0001741212972880079
601,0.00017437132590280736
602,0.00017462123681316808
603,0.00017487103008813505
604,0.00017512070579656563
605,0.00017537026400723507
606,0.00017561970478883736
607,0.0001758690282099075
608,0.00017611823433889742
609,0.00017636732324417882
610,0.00017661629499396176
611,0.00017686514965640222
612,0.00017711388729949525
613,0.00017736250799120796
614,0.00017761101179929382
615,0.00017785939879153004
616,0.00017810766903548147
617,0.00017835582259860538
618,0.00017860385954832918
619,0.00017885177995192013
620,0.0001790995838765647
621,0.00017934727138934153
622,0.00017959484255722203
623,0.0001798422974470433
624,0.00018008963612556092
625,0.00018033685865947543
626,0.00018058396511527432
627,0.00018083095555944279
628,0.00018107783005833224
629,0.00018132458867815935
630,0.00018157123148506053
631,0.00018181775854506438
632,0.0001820641699240918
633,0.00018231046568800875
634,0.00018255664590249336
635,0.00018280271063317015
636,0.0001830486599455819
637,0.00018329449390511093
638,0.00018354021257711175
639,0.0001837858160267507
640,0.00018403130431916834
641,0.00018427667751936785
642,0.0001845219356922461
643,0.00018476707890259302
644,0.00018501210721514336
645,0.0001852570206944977
646,0.0001855018194051496
647,0.0001857465034115367
648,0.0001859910727779106
649,0.0001862355275684682
650,0.00018647986784735035
651,0.00018672409367854022
652,0.0001869682051259627
653,0.00018721220225341185
654,0.00018745608512459936
655,0.0001876998538031016
656,0.000187943508352443
657,0.00018818704883603703
658,0.00018843047531719176
659,0.0001886737878591077
660,0.0001889169865249304
661,0.00018916007137764445
662,0.00018940304248015353
663,0.00018964589989530658
664,0.00018988864368581906
665,0.00019013127391435158
666,0.00019037379064337776
667,0.00019061619393534332
668,0.0001908584838525846
669,0.00019110066045735952
670,0.00019134272381178977
671,0.00019158467397794432
672,0.00019182651101775679
673,0.00019206823499305411
674,0.00019230984596563434
675,0.0001925513439971618
676,0.00019279272914916664
677,0.00019303400148317802
678,0.00019327516106053751
679,0.00019351620794250568
680,0.00019375714219028954
681,0.00019399796386498664
682,0.00019423867302761542
683,0.0001944792697390589
684,0.00019471975406011943
685,0.0001949601260515445
686,0.00019520038577394927
687,0.00019544053328784006
688,0.0001956805686536942
689,0.00019592049193182997
690,0.00019616030318251142
691,0.00019640000246586785
692,0.0001966395898420003
693,0.00019687906537087542
694,0.00019711842911232863
695,0.00019735768112621652
696,0.00019759682147221048
697,0.00019783585020990155
698,0.00019807476739882544
699,0.00019831357309841102
700,0.0001985522673679795
701,0.00019879085026677025
702,0.00019902932185391503
703,0.00019926768218849245
704,0.00019950593139401315
705,0.00019974406962336915
706,0.0001999820969692142
707,0.00020022001355352316
708,0.00020045781943473117
709,0.0002006955146711955
710,0.00020093309932119104
711,0.00020117057344285996
712,0.00020140793709434347
713,0.00020164519033359751
714,0.00020188233321857696
715,0.00020211936580707526
716,0.00020235628815683512
717,0.00020259310032551766
718,0.00020282980237070237
719,0.00020306639434983708
720,0.00020330287632031553
721,0.0002035392483394502
722,0.00020377551046447525
723,0.0002040116627525161
724,0.000204247705260593
725,0.0002044836380456708
726,0.00020471946116463373
727,0.0002049551746742619
728,0.00020519077863122602
729,0.0002054262730921717
730,0.00020566165811363522
731,0.00020589693375204775
732,0.00020613210006376032
733,0.0002063671571050415
734,0.0002066021049321082
735,0.00020683694360104312
736,0.00020707167316787552
737,0.00020730629368855387
738,0.00020754080521892017
739,0.00020777520781473512
740,0.00020800950153168044
741,0.00020824368642535662
742,0.00020847776255128396
743,0.00020871172996487608
744,0.0002089455887214922
745,0.0002091793388764379
746,0.0002094129804848595
747,0.00020964651360187435
748,0.00020987993828249472
749,0.00021011325458165125
750,0.0002103464625541948
751,0.00021057956225492187
752,0.000210812553738496
753,0.00021104543705955232
754,0.00021127821227259432
755,0.0002115108794320971
756,0.00021174343859240132
757,0.00021197588980776901
758,0.00021220823313243423
759,0.00021244046862052348
760,0.00021267259632605552
761,0.0002129046163029977
762,0.0002131365286052091
763,0.00021336833328652058
764,0.00021360003040065697
765,0.00021383162000121014
766,0.00021406310214179555
767,0.00021429447687584428
768,0.0002145257442567601
769,0.00021475690433789046
770,0.00021498795717245057
771,0.0002152189028136288
772,0.0002154497413144799
773,0.0002156804727280307
774,0.00021591109710720132
775,0.00021614161450483088
776,0.0002163720249737047
777,0.0002166023285664756
778,0.00021683252533579353
779,0.00021706261533420372
780,0.00021729259861414277
781,0.00021752247522799356
782,0.0002177522452280327
783,0.00021798190866653518
784,0.0002182114655956155
785,0.0002184409160673357
786,0.0002186702601337293
787,0.00021889949784669501
788,0.00021912862925805375
789,0.0002193576544195977
790,0.00021958657338301115
791,0.00021981538619987248
792,0.00022004409292175942
793,0.00022027269360014046
794,0.00022050118828635272
795,0.00022072957703175795
796,0.00022095785988755892
797,0.0002211860369049297
798,0.0002214141081349383
799,0.000221642073628597
800,0.00022186993343684052
801,0.00022209768761054545
802,0.0002223253362004844
803,0.00022255287925737526
804,0.00022278031683182933
805,0.0002230076489744559
806,0.00022323487573570433
807,0.00022346199716602325
808,0.0002236890133157294
809,0.0002239159242351077
810,0.00022414272997434075
811,0.0002243694305835541
812,0.0002245960261127937
813,0.00022482251661205192
814,0.00022504890213123911
815,0.00022527518272016017
816,0.00022550135842859268
817,0.00022572742930620476
818,0.00022595339540263827
819,0.00022617925676742952
820,0.00022640501345003343
821,0.0002266306654998497
822,0.00022685621296622468
823,0.00022708165589839784
824,0.0002273069943455815
825,0.0002275322283568794
826,0.0002277573579813157
827,0.00022798238326788848
828,0.00022820730426545972
829,0.00022843212102289202
830,0.00022865683358893948
831,0.00022888144201230347
832,0.00022910594634160353
833,0.00022933034662538077
834,0.0002295546429121192
835,0.00022977883525025197
836,0.00023000292368810288
837,0.00023022690827391654
838,0.00023045078905590977
839,0.00023067456608224412
840,0.00023089823940097365
841,0.00023112180906007464
842,0.00023134527510749393
843,0.00023156863759109792
844,0.00023179189655867267
845,0.00023201505205792342
846,0.00023223810413655434
847,0.00023246105284208392
848,0.0002326838982220815
849,0.00023290664032398381
850,0.00023312927919517246
851,0.00023335181488297425
852,0.00023357424743463757
853,0.00023379657689732926
854,0.00023401880331816197
855,0.00023424092674419498
856,0.00023446294722240572
857,0.00023468486479971803
858,0.00023490667952294944
859,0.00023512839143891603
860,0.00023535000059435212
861,0.00023557150703588627
862,0.0002357929108100921
863,0.0002360142119634908
864,0.00023623541054254742
865,0.00023645650659362167
866,0.00023667750016307128
867,0.00023689839129714668
868,0.00023711918004201764
869,0.00023733986644382715
870,0.00023756045054863762
871,0.0002377809324024305
872,0.00023800131205118475
873,0.0002382215895407485
874,0.0002384417649169138
875,0.00023866183822542016
876,0.0002388818095119504
877,0.00023910167882211034
878,0.00023932144620144832
879,0.00023954111169546135
880,0.0002397606753495897
881,0.00023998013720917004
882,0.00024019949731950803
883,0.00024041875572582993
884,0.00024063791247330883
885,0.00024085696760703712
886,0.00024107592117207874
887,0.00024129477321341647
888,0.00024151352377598006
889,0.00024173217290459232
890,0.00024195072064407466
891,0.00024216916703916777
892,0.0002423875121345323
893,0.00024260575597477474
894,0.00024282389860444647
895,0.00024304194006804578
896,0.0002432598804099913
897,0.0002434777196746456
898,0.0002436954579063177
899,0.0002439130951492359
900,0.00024413063144762873
901,0.00024434806684556356
902,0.0002445654013871329
903,0.0002447826351163499
904,0.0002449997680771208
905,0.0002452168003133489
906,0.00024543373186883125
907,0.00024565056278739067
908,0.00024586729311266357
909,0.00024608392288833804
910,0.0002463004521579686
911,0.0002465168809650811
912,0.00024673320935314995
913,0.0002469494373655656
914,0.0002471655650456951
915,0.0002473815924367942
916,0.00024759751958212
917,0.0002478133465248494
918,0.00024802907330807617
919,0.0002482446999748699
920,0.00024846022656821703
921,0.00024867565313104964
922,0.0002488909797062482
923,0.0002491062063366912
924,0.00024932133306504234
925,0.0002495363599340718
926,0.0002497512869864442
927,0.00024996611426471646
928,0.00025018084181144013
929,0.0002503954696690631
930,0.0002506099978800344
931,0.0002508244264867451
932,0.0002510387555314282
933,0.0002512529850564201
934,0.0002514671151038993
935,0.0002516811457159386
936,0.00025189507693471015
937,0.00025210890880217644
938,0.0002523226413603539
939,0.0002525362746511475
940,0.0002527498087164112
941,0.000252963243597943
942,0.0002531765793374897
943,0.00025338981597674155
944,0.00025360295355738964
945,0.0002538159921210131
946,0.00025402893170903946
947,0.0002542417723630479
948,0.0002544545141244585
949,0.0002546671570345333
950,0.0002548797011346881
951,0.0002550921464661305
952,0.00025530449307011743
953,0.00025551674098774714
954,0.00025572889026011784
955,0.0002559409409283211
956,0.0002561528930332969
957,0.0002563647466160299
958,0.000256576501717348
959,0.0002567881583780774
960,0.0002569997166389912
961,0.0002572111765408599
962,0.00025742253812434575
963,0.0002576338014300098
964,0.0002578449664984564
965,0.0002580560333701929
966,0.0002582670020856655
967,0.00025847787268532023
968,0.00025868864520949773
969,0.00025889931969848447
970,0.0002591098961925632
971,0.00025932037473191407
972,0.0002595307553566101
973,0.0002597410381068764
974,0.000259951223022678
975,0.00026016131014402897
976,0.00026037129951083813
977,0.00026058119116306304
978,0.0002607909851405064
979,0.00026100068148296706
980,0.00026121028023018715
981,0.0002614197814218066
982,0.00026162918509751336
983,0.0002618384912968914
984,0.0002620477000595214
985,0.00026225681142482646
986,0.00026246582543222873
987,0.0002626747421211447
988,0.0002628835615309427
989,0.00026309228370088075
990,0.00026330090867021443
991,0.00026350943647809476
992,0.00026371786716372696
993,0.0002639262007661516
994,0.0002641344373244116
995,0.0002643425768775478
996,0.0002645506194644392
997,0.00026475856512396854
998,0.0002649664138950647
999,0.0002651741658165004
1,0.0
2,3.379434406053801e-07
3,6.757008255256073e-07
4,1.0132723277319595e-06
5,1.3506581199481274e-06
6,1.6878583746505376e-06
7,2.0248732640689814e-06
8,2.361702960186712e-06
9,2.698347634740884e-06
10,3.0348074592216963e-06
11,3.371082604875312e-06
12,3.707173242701416e-06
13,4.043079543454376e-06
14,4.378801677643316e-06
15,4.714339815533341e-06
16,5.049694127146382e-06
17,5.38486478225785e-06
18,5.7198519504008385e-06
19,6.054655800864416e-06
20,6.389276502693657e-06
21,6.72371422469379e-06
22,7.057969135423597e-06
23,7.392041403201138e-06
24,7.725931196102159e-06
25,8.059638681960111e-06
26,8.393164028367792e-06
27,8.72650740267397e-06
28,9.059668971988494e-06
29,9.392648903180547e-06
30,9.725447362876952e-06
